Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
24,1677185603863,23/02/2023 20:53:23,1677185603773,-5,23/02/2023 15:53:23,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,23,7,2,Screen 2,buttonA,response_button_text,728.2999999523163,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_5_1.wav,,,,### pitch,,present,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,5,
25,1677185604008,23/02/2023 20:53:24,1677185603786,-5,23/02/2023 15:53:23,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,12,8,1,Screen 1,Zone1,content_web_audio,0.5,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_5_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,5,
26,1677185608740,23/02/2023 20:53:28,1677185608638,-5,23/02/2023 15:53:28,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,12,8,1,Screen 1,Zone1,content_web_audio,4852.200000047684,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_5_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,5,
27,1677185610718,23/02/2023 20:53:30,1677185610547,-5,23/02/2023 15:53:30,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,12,8,2,Screen 2,buttonB,response_button_text,1903.2000000476837,null,,absent,1,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_5_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,5,
28,1677185610836,23/02/2023 20:53:30,1677185610563,-5,23/02/2023 15:53:30,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,19,9,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_male_1speaker_absent_pitch_6_serial_1_1.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,1,
29,1677185615510,23/02/2023 20:53:35,1677185615421,-5,23/02/2023 15:53:35,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,19,9,1,Screen 1,Zone1,content_web_audio,4858.299999952316,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_absent_pitch_6_serial_1_1.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,1,
30,1677185616408,23/02/2023 20:53:36,1677185616198,-5,23/02/2023 15:53:36,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,19,9,2,Screen 2,buttonA,response_button_text,764,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_absent_pitch_6_serial_1_1.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,1,
31,1677185616515,23/02/2023 20:53:36,1677185616211,-5,23/02/2023 15:53:36,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,22,10,1,Screen 1,Zone1,content_web_audio,0.5999999046325684,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_3_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,3,
32,1677185621164,23/02/2023 20:53:41,1677185621062,-5,23/02/2023 15:53:41,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,22,10,1,Screen 1,Zone1,content_web_audio,4850.699999928474,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_3_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,3,
33,1677185622710,23/02/2023 20:53:42,1677185622547,-5,23/02/2023 15:53:42,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,22,10,2,Screen 2,buttonB,response_button_text,1473,null,,absent,1,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_3_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,3,
34,1677185622837,23/02/2023 20:53:42,1677185622556,-5,23/02/2023 15:53:42,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,13,11,1,Screen 1,Zone1,content_web_audio,0.40000009536743164,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_4_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
35,1677185627529,23/02/2023 20:53:47,1677185627407,-5,23/02/2023 15:53:47,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,13,11,1,Screen 1,Zone1,content_web_audio,4850.900000095367,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_4_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
36,1677185628542,23/02/2023 20:53:48,1677185628197,-5,23/02/2023 15:53:48,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,13,11,2,Screen 2,buttonA,response_button_text,777.3000000715256,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_4_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
37,1677185628659,23/02/2023 20:53:48,1677185628207,-5,23/02/2023 15:53:48,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,17,12,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
38,1677185633195,23/02/2023 20:53:53,1677185633061,-5,23/02/2023 15:53:53,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,17,12,1,Screen 1,Zone1,content_web_audio,4854.600000023842,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
39,1677185634770,23/02/2023 20:53:54,1677185634666,-5,23/02/2023 15:53:54,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,17,12,2,Screen 2,buttonA,response_button_text,1593,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
40,1677185636564,23/02/2023 20:53:56,1677185636475,-5,23/02/2023 15:53:56,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,24,3,1,Screen 1,advancementZone,continue_button,1786.1999999284744,null,,null,,0,1,0,null,null,false,3,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of syllables with different pitches, a pause, then a singular syllable. Your task is to determine whether the PITCH of this singular syllable was in the previous sequence.  After hearing the singular syllable, you will be prompted to indicate whether the pitch of the syllable was ""absent"" or ""present"" from the sequence. Press ""Next"" to start trials.  </p>",,,,,,,,,,,
41,1677185637579,23/02/2023 20:53:57,1677185637454,-5,23/02/2023 15:53:57,117834,2,task-venc,,27516452,,8176999,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x820,halfway,Perceptual Organization Pilot - Audio,73,Practice Good,,ABCD,halfway,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,27,13,1,Screen 1,Zone1,content_web_audio,18.299999952316284,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,3,3,task-ap,Block_4_female_1speaker_absent_pitch_8_serial_2_1.wav,,,,### pitch,,absent,8,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,2,
